,ci_persona,id_empresa
6371,4837477180,1dc64d8021f540abac903253d0973626
6372,7370110024,023f38041c5e4a01bdfd978ba3f7391c
6373,3852250704,4fb170998f8344c2872655ab57b56510
6374,2696777618,a1c7452d470d45eab106763e2941b409
6375,0982565041,c5efb093fe9c4b1c98f3bed037219508
6376,3144437986,bd0c35e79ca9412792ca3f7be568a859
6377,2802323368,49c56d61046a42f7a6d02627b04532bd
6378,4106806047,8d3307b99bde424ea7e8b57fc4244e53
6379,4108580040,d74c3a22565443ca940096180737899c
6380,4990014311,63f7437530e148dab57b8b59f7243d7d
6381,8990773252,81e744f25693489693e24fa24a143fbc
6382,8228150552,a0b851ed2fb04a23892b9a970eae5816
6383,6736761886,828b4fda33d14e0690b8f324011baa85
6384,5675127076,18cdecd224a849119b11b47c273daaa2
6385,9223026645,b1d043ef60bc4fefb9f7d8af60f342ca
6386,8165373573,f5b79a166d934341aca83c7ad48cfdf3
6387,4514875772,5d1addc15e224257a46dc5080c668165
6388,2458301889,0d10b892c03b4a6ea11e80cd346958d5
6389,2398704278,3b9bc739d5a04c12be6a85b4d8b25b2c
6390,6404969399,fbd400a0564a4468964757ab1706076f
6391,7755350744,18112dbc0f1f41708ffe59463ae3c0b7
6392,2418595912,88420f68d04f4b9c90e5196256b6ce7f
6393,5126262211,f9c990a79b934769a6e4f6fdae720d80
6394,4802929655,c565a8fab72b4f19b451f8b8727467df
6395,0415174075,b7ff78ae57054541afdcf3f458836e4c
6396,1040088660,7d2bca2cf2f94bd2bb80ef1072acff89
6397,2991196790,92116bb2decd42d4a595cc5b00951abf
6398,0341892103,26665da3031046f7b96f59c5550408e0
6399,3462397183,8be65490729140139eacdd3a7cbfa6bc
6400,6323975364,c54fda665d1047e5afef7aeceb2e2d4e
6401,8662533861,31f323ddd8fd45988717c1e920f6094c
6402,3017773799,19bd40e9440f454286b45f49fc66d92d
6403,1339317668,c1f55c633faa40aba283aae41a829423
6404,0557545809,50d75ec6734b44489945083ddae40c95
6405,9771626281,fc871ee7954c4e5f877d38616588ee44
6406,8818524244,fde292a12df34d219339fa4686f5b9a2
6407,6734733747,978f81bf4fb64e138afef5243281c67b
6408,0047037216,4d76d98256f24fc7a54f03ea9cee156c
6409,9302989227,77258f359fad4ec19df0e5317e6882c1
6410,4216132340,d53084d1f8f44aa1879d85c7753f5bb1
6411,7186850271,3bfad7a99eae45e384d2e16e281d95f7
6412,2897745383,8c2a8a300cfb4f9bb3fd0f343322d943
6413,4055362687,3dddbf3d730144c8b71bf6a590f18568
6414,3706764575,fd5ab6851fcc428fb29be12304b3388f
6415,0121110450,8839aeeaf3e9481d96dbcb995e98a852
6416,8724440932,a85f3402026646d78c20ed158ed9b88f
6417,6458347101,c702174ec86542a0aa09f2cf35889c93
6418,2767904889,fdbb8f37461445279ee6c149f4829af7
6419,3287570956,57d8b18bc0254d719e406a546ad5aacb
6420,7924222644,ca958badefdd4b25b28de762b0671be2
6421,7152071881,97b48837e90a48068512557ee1a0f5fb
6422,0014940290,d66290fcdbb04e3590487bc913d949eb
6423,4154550011,56fde33310aa4ad686dfb3f6e42e22d9
6424,8184491047,926ee06343914296be8b01c0822a1f0d
6425,5483910980,d8d256c45255456698cc3ec813d2ebfa
6426,5577521338,85a87d93de5e4dbb9d50502d047a9163
6427,5554493675,9cfd5cc4747f4b7e980ca09e7ad0c138
6428,1045658759,d3d0b0f93bd5405f9cd5dbd59ebe5fe0
6429,5687786231,5418c31674bc4769bef976228e55d1b0
6430,6632750555,f5656e69360a479b93a69ecb1e4261ff
6431,7225978229,ef1eb5f80e644cb5bb7f6d9af445ac3b
6432,4953287692,0ec39d29a0a04814a769b10d88d30d7b
6433,8906923704,ce7ef60dd979412aabd9d5bf9a255fe4
6434,1435455812,a08a0aa8916248b48694029a043853db
6435,3120849663,231ddaa1fd5d4a69bd7ff42d97a868e5
6436,7112677905,bc12fd5da744437da9047a4e636b4d18
6437,3125652353,ef1319ef07d84e5295f84b449bc23e43
6438,1460530461,7945e79a25a84f25b49b281e9f8ba4e3
6439,2615494109,1bc2e69929ca45db85d21764e52bf59d
6440,6647841025,c04c1df7a78946e493f5c642356ff5c2
6441,2931401920,175ab824c45147e2ac10c9e31b10a4a3
6442,7971303909,91d5d13440b940f5a43ed794da0eeeaa
6443,3564415527,97030dff1d8f441c9da57b3430bd9a74
6444,7941573276,0a786f4bd0bb4486ab60420a9b03211d
6445,4024349593,55fb15b6b6f547549b66e095510d1759
6446,1473367040,a2021d817c7d4113a06f86de85186399
6447,9372211939,336d3c9b16d34344b29ef40dc255c269
6448,9460566926,30a72056eba549a7b97b40c739e4bcfd
6449,2267552714,1fa534e67204452e98e15bf1f7499d18
6450,5136737432,fc9261924b264407819cc70936fd9b58
6451,6503803508,23ab7ba2b7124823830bf0e90c6f47a0
6452,9656704796,0587ec76d42b40cab8a810d7f0a46735
6453,8143276664,2d74f604afcc4fd984e7c603300f0189
6454,7354444918,5f980a91c01542f19afe6389d738fd80
6455,2396983087,329aa49d25a8429aa7f205850a4587fa
6456,4595092127,ae25144053564852a56f91dd6fd6b73e
6457,8150172944,6957f2e990d8469eb99aa669f320648e
6458,8749550805,93d7fd0213a849efb7527f46ad51e8d1
6459,2432906551,351fb593585b4a24af30e3fd16746dfe
6460,4888834620,1b5b4101a04b40dfb92725c6b500cc8d
6461,6105082554,8d10f6abe5a144e088d97c5f267fe752
6462,6631425648,68bde9e103f34540b4602dba4a66fd42
6463,4902978813,1baf2852156845489d8e737de1de7cf6
6464,3634430214,f890212595b44231b0e0c564eb93d496
6465,3929708135,249377c03ba949e08d8a1e2f95a51a30
6466,8777588756,1391ed25a80c4d0b886ffa0927f04ddd
6467,4324642067,7bd44e53209c479497dc24c9d9d42cb9
6468,8123913919,b49c65811eea4125b717250860dfcc2b
6469,4741802756,cd55423a242b47d9845250e93e991ea4
6470,6718845340,e25f80b827664fbd8375827318669993
6471,9371883658,ef947a9fc34c46c38a0347aa30600988
6472,7327857354,667a5c74d0e649fb8af136be1c9c1462
6473,3670625001,0800b9a8b3ca4ec8ba1bf998eafa770e
6474,2038433625,584c56b7519940fdba2f095830e39766
6475,4878694665,08854d6d0dcb44f493872dd69120da3e
6476,2919395779,475e6775cd3c4822a3b2c88eaff19649
6477,1624061241,4da61be0d1684e7c977fa773902810c0
6478,7708032842,5a01668153414abd96b550308d50e97d
6479,2984178631,27a2b6ff108f429cb2afdd04e725f380
6480,8460246669,549876ebe7e641aea40903b023242303
6481,6639822240,09f87ac4ef70487d99f6be92b00ba1f5
6482,6224003507,eff6b04f45ce47d588ad01312ab1df42
6483,0012017995,075cf5a078d9413a9b59ae124d68156d
6484,1349544027,42d36429894c4b68b1372e661378b82c
6485,9943865838,94107633b20a4768803605c5fa55a898
6486,3848049704,c7f25971a751491482ad1d2026953690
6487,1151185339,4b695bde0af34a01866c40b1722daf44
6488,4555173260,e307800c0ab74a839b78dc40a085a2c8
6489,2992867303,195856c2e3d54e38ae1a07258f719339
6490,9206157220,892896f1edec47c490b1e4944e4d3bdf
6491,2574290381,43650d31f8f349a3940175eb4f8a6454
6492,0463278077,de81ca238eb74a589861c0705239499c
6493,1364088343,69824ff0d14e413e9d373e678e01e20e
6494,3220183826,b71f04a85ecf4321a1a2cf1c60a31ba9
6495,9033753659,40261e8700224c3482045e6a51316358
6496,7915887981,b036d13dfc8f43d6a1369eaf14527f11
6497,2798731970,a6be77dae7b94e7db1368620749fb043
6498,7441518404,b40af58cabaf43c39f19eb7a49eef1ea
6499,3626606352,f65d9604dd6e4ae3b7bae4aed601bc86
6500,2442229032,1c927a12eb154aa499cbb8054dcfe0fa
6501,2808092836,0677e94eb2574eda923822854c2f5dcd
6502,8213177854,4b0cea8fb2cb41f9bcd880432152c5b8
6503,9959721553,eab5a14a0b9d418f82685a6a374ede35
6504,0526421340,3972944b3a9f42a5ac499571fc5ed09a
6505,6986713541,7226fd0c9d254740b74667c9268b3c34
6506,1616781634,c6e79b3cd2924e04bfe3080f3b3ba488
6507,8586099060,f5d1ec725a5145f8879ec30ff829f9f0
6508,3589213565,32d14caa3e5a4e6889645b8a32d7f25a
6509,3701808229,f99db53a973b4ca5b43b7d3428e4aada
6510,4884302426,7a4ac95435b24f28bf5534a2e70e30c1
6511,6185916389,7d70b8cb77a6482fae8fdb2676e1fb4d
6512,2812471906,70b29a3cc0594fcbaad61d640fa8cca3
6513,9167354672,8eb97e109bde4196bf5eb48c95ddbfb6
6514,1189131941,2034452cef8743718e91ac568fce9ee2
6515,7154871208,b692bacf196e42c3824e9037234e3165
6516,9806653180,3c19b8514b8641a0948be1842b07c7d2
6517,5910878315,b82ce42e2339400da36b47f552bdfae8
6518,2415989117,f20e80048feb4a6dae5f683760d285de
6519,0414417016,7037cd3256ec48ddb9776bbe98703515
6520,1133358573,c283b3a4a89448a088c07d25193e259a
6521,5681476720,ce0d184c29994c3cb638915766df3001
6522,4696736571,a35755190f2248a1a41cad0af27aa6c8
6523,7059587532,f6c22bc976c94d2689feb531d18407a8
6524,0675621629,9e4874e421bc45a9970f17b0c5b2f5ca
6525,3916185928,78635a0ca3694592b51b2c5ce856fcd7
6526,2086561518,54b5b20bd04142d58c56e1ffa6099f92
6527,3878440353,3c82352cacf44cfe9424daa8869d19a5
6528,8220532345,e343143c23e1429b8e80f913d9fda981
6529,3501269554,3b4be4c0d5a1420e9a5fce16b00ae8ef
6530,4410784529,6cda3c9f2cac430c8859ee15628e403f
6531,0652265661,add47bcd41654a04b399d072aa1eeaf6
6532,0528630833,4d1131b525da40568670ba5cc49cf1b4
6533,0247067338,7a65e6c09311486ebf74a80352513718
6534,2233670814,ebf2eec5d5ac475fa28c6531abc56ebf
6535,1005237362,4b76ffa57ea74a70a8542351a4e4ca1f
6536,2870415787,95c654eed8f247cab97fcf1d482aad45
6537,8627907209,03591c1ca3614d7b82b907379274c0ed
6538,6194191443,fee59641eb434d278f377a47fc630f1c
6539,8462708391,285de3365de9451a882d37a63a273a4b
6540,6800594292,b363ceb604ce4d8eb1693d4922a3b4dc
6541,9098988500,f1028eaa4b5c4a9f919ef0489811688a
6542,2552954077,a60dfaa881cf455b89a372073eea0a2d
6543,0761722414,bf502f94eb7d4f6e8f5747874958ccef
6544,1684052161,b1a7508e71a64e039cf2739180f021fa
6545,1912970693,8aa8c7d141724ec39924c2c8d1a2aa8a
6546,6308705937,9d1d9721b2ba4919be987ebbffd59768
6547,8153572825,49fca2501cf04bccb291c0b51cb185f6
6548,9770542294,59329c0181b342f6a99cfa267eabbd63
6549,1829587816,29c75cd768b54530824aa424518cd4be
6550,1992887574,b6dd96c97bc8464aad22b9d224c5ba99
6551,2341154455,4762dea779f14028bf9043a5773399d3
6552,1285723623,85b1498f44c945cd9cdefbf845dd01dc
6553,7609472337,6f511ad3f3b444d1bd4523afa33ece12
6554,9936878514,ab6ab7c7056949e58246b1a1ec5d44f6
6555,4789071397,32c70bcbd9e244a1b061a7d23f43db06
6556,2428821230,9d942156a58c41e1b2ec19759c5241fb
6557,1835746433,938061ab4bfd4b3d98c5efd2fbfec69b
6558,1588243448,5cc7549d8fc14085ba335f3737cb9b54
6559,8712657263,af00fa25549a4c978077fd6aafb8ec58
6560,4988344666,b888d32c4f51417f9f20a90d034218dd
6561,5823717359,e80a4bcdd37046a4a6ad87ee0000bdd3
6562,4221702469,835bc0f7d99642d4bfbfe2d8cb8d43a9
6563,8165802539,a5f8726924d248b7b55b1fa729f0c4a1
6564,6009514880,b778bad30554426dad3de95b1b629d2a
6565,8651990695,66232ddb0d31435982203a918e5da6f9
6566,7692126971,8b5929c5d99b4403890f5074c9271dd4
6567,0149302296,fc953404f8ec49b9a15b17bc7a26466f
6568,4723162013,17f2c70dac9d41c1a0310bf992a1cf25
6569,3306006592,8b1612e781b64bc5ab9621ef3850c99a
6570,0771355420,06f6b03c6a6d4b4284fc891191155543
6571,9451758116,10acae306c1246d3834dbe04229d6264
6572,8753627755,352c7be981af46b68f55bf1475a7538e
6573,2411420672,a03c9694e313401088d1bff236d3b698
6574,1564182884,c9f4663bef6c4bda8c3cebb699e21463
6575,5387225336,6048e807e39d4fb08442e6cc102a3deb
6576,5522051111,957f1db3cf5f46a1b0cb424f2e92bbe1
6577,4821608068,32f2610856d646cb99dc55b923ffbe23
6578,9997590467,0c472186e90547e9b7c26ab505b0dc87
6579,1719160059,fe285a650e154d10a4687b54db1eae50
6580,3556635824,53be82be2b274f93b0ccd45b35b0e73c
6581,6559241023,4ac8a0d03b3746fdb7bf75d47857dc32
6582,2932391509,5db214970be24e70ad1717df7739036a
6583,8330710131,6866f37efa3d43d0a1591c5de8e66929
6584,2922950096,cf2cc1a81dda443a81e91e13db3cf338
6585,4396002813,60209c55aca848878c20192894cf1374
6586,1852783463,de944837cebe43fabe7682e4238850e1
6587,3638459664,0dc3bef7f2c44dd785f164e8316dce40
6588,3108189720,cc1a9030c2cb4a1181f10d5dbe450a17
6589,2553414023,24477a4519aa40b496bb679ed33a7c90
6590,4485719842,ba9d7c47e0864cbea0db41dbb3cc541d
6591,3580790470,ae309d3b3d504a36a2eba562ed8ae2bd
6592,3670613499,3b2c2c0ca5aa494686f779c6025e9eee
6593,2903837526,0ebd97d1e53f4f8dbf7e99a6bac183e7
6594,3217093349,14a1e425a56d4e3585c5bb2733dc8805
6595,4912717965,cdf0a11948d7438086b01045fd1e81eb
6596,2416319473,8bc75f42a101489c93ac87450a16c1b8
6597,7979966572,e654c5f061cf4cd68fbb7818c1c3257b
6598,6185543032,9f4d4f41add04b88bc5083ac4bba2ba9
6599,9191933700,96c3fb7b12734cb1b1d6b49fc88e075a
6600,9360963373,2c035e9fc8664b698cb36a8171ed03fb
6601,7287340478,e9686fdedea54b65b721b9cdc65b7e1c
6602,4615734562,77a59f547ff04173a22aefe7de9f011f
6603,4164662390,bda7adf52dfa4a428d8290c51dc25635
6604,2149255365,d3fc2fe631594a7e898d546b56513f11
6605,2680917228,0537da0075c64ef4bc4f970a8ea4e2ef
6606,1095800021,2a7fa0c601be4a549d50cc74094f32d4
6607,9308055068,cd674734802242eaaae4a56f73f1b419
6608,6154088068,be2f6b5abf9e41f7ae207b599445fac6
6609,4994049263,8fd33a31426642bdbfffe8a816d9699f
6610,1712767495,b6a185c308a64b31b3b43875f7ce8885
6611,5460516393,217a71fe47544119b198d23484add410
6612,2446031038,08739ecb0a2f4d4e81e1621ca1537795
6613,7532492263,ca0c5769a30b480c9757115b89e4dd61
6614,6273911451,cbac01c3872c4a7fa1bb77e2e004584d
6615,1053785678,db3c0751cd1946acaffc1355c8acfd81
6616,0710072937,1ba9186cb9b447feaea0b30d634bdbb5
6617,6006760725,43614b2c430746169ca2cb9911fb6911
6618,6196070104,e6493f3b31d64d88ac06f0738bd97505
6619,2547360823,c0f4ce0fb12d4b109c90c1f65acb5741
6620,5013087815,0256a534b03143e89c2c0ba487d66070
6621,6672688405,06db1b775d34458fa5ca99ea04fd7ba4
6622,4093783501,44ab7dca6d41471987ae5c1a6f37aa20
6623,4707960615,4db5f189c08e442e97290c5c9c089ba0
6624,0899410868,dce9faef0b7f4c4c9e7a48a09cb672cd
6625,5130054639,b70669eae6364c89933a217afef8e1ce
6626,2957432467,32c9ef3f92b74cc3958d30741f9273b1
6627,8219085968,0bc57733d0e54bc39556fbf93251517f
6628,6959529830,d88c83e2c7c84b749112f8afd7ab5be9
6629,1547806597,2ec7ae811dec4f95ba213df4cc514c9d
6630,6077248731,9ee034a0279d4c4e8dcd78e7ec06cef8
6631,1306279618,4550035f14d04ee38e2bd805a02a09a1
6632,7787537567,c1ea8b9793854159904e8048a7d14223
6633,8163143453,6508f2ccdb6742ebabef2fdc5057b8c3
6634,2224523301,a4e1b0571c314d949b728660a49c1f25
6635,2604562831,f928092ed21f4eb281dcb2ce5818ffb0
6636,3222951225,354d7f4d74074827aed89e7df82dc2bb
6637,5293503195,7cc4fce0c507482d837021554c954f8b
6638,3533797205,1ace895923fe42cda6d93b01c8e1dd18
6639,6900758478,c4b34dd3e2a140d3aece3e64bf8c4469
6640,4723335418,9ac3bf89ad8b4ad09f85ecfec3762a2d
6641,5593230211,f4f13a2d083b4c44a404a57e7306d965
6642,4518056079,3d2e13a7052448548c5cf6dec3e30e50
6643,3759762742,48fa08fa3c854e9d9247f074fed7b555
6644,2418746714,4d70538bb93a48b8a4a6175dbf1239bd
6645,4716033218,7735582364e34c5b878de063df221303
6646,9895032183,33e0390d803147fe93534396143fb8d8
6647,2042914015,ba805148206e4603837bd536a7df4c28
6648,5003882352,0f93f0e6f25e48a0a06ab80a7f9ef279
6649,5798479454,7edc01fe71874a0197c2e9e45ba3bebd
6650,5475055615,7e6c8c0d1883420592c0e69c86290dfd
6651,9796796653,3f8b985e55954cbdbd6f4e8b8cfae2e7
6652,8451324495,3a517adf46bd4a0298d3469c3f162838
6653,0392995297,42e0fd1a855e4228919dbe4683ab0ea2
6654,6794030315,1261c5de68214b8eb15ad601bddfdcb6
6655,2542229861,71680e11960e47bdbebe801d2d17ac12
6656,4757714048,07a103eb3375446cb03b556dab34d5cd
6657,1651156062,68959ce080094b96b4bb319149582f43
6658,6417253310,742c6d3e3d044856a18e344ba286a88f
6659,0619236953,6684a90c6632487e888bfb9189f39197
6660,7890977637,a257d356a56049dc888eb6b83dc06791
6661,3504984300,aead1f5876434665b274486f0b2dda4b
6662,4934534471,148da7de01fd47c89f0b49ad035cb437
6663,4165640513,4d79d1d07bd04deaad963f9af3a08b19
6664,3971625085,3a76d077fb074888a2847d4d7e477202
6665,9569168465,1f8143107dd4426fa54d3c2d6c6ece11
6666,0080822899,c40f6cabb91e43b59b2a75f7b46b86fb
6667,1011760714,13834a6fa5bf43f09ca24125f84de008
6668,6650896763,2f59715a7a9f4df9af1bd71f79828229
6669,3074818643,a0fd867c9e44426eade3bd3b01db8f92
6670,7781537837,a26b293ad1da4554ab0b9a23565b2d9e
6671,0615141813,8061d4694b1743e7bea12cb1cccc9b74
6672,5943457129,c7b45dd6a166405ebb3a81d4a755b045
6673,2962280368,dc6e874052944e97bfc52e69287541b7
6674,5253213487,577abcf881bc4671ab2b013522e12f4f
6675,9304169953,178787fd88c24eec8fb6de9cfd542de7
6676,1719149171,7f528cb8cacb4058bfb5cd18e90f5eef
6677,5338566972,c9cc356f4b8d48a58423508326e2c4e7
6678,1224885176,67b03ca908e0436a9c9b214fb0165219
6679,3969826665,df926ec3987e469fb870ebbe7ee2205f
6680,0020366590,acd942fc2dab4e0884753315dedaf9f1
6681,1990808962,2617e5e11fe24aa48f19ff96be677d35
6682,3702148384,5dc5bedfabc745abb894af61c45babfc
6683,0991082329,5e6d7b84f28f4400b41f6064fc584e63
6684,7908488287,dff9b54162f3438489c073a07dccefde
6685,9767509106,a0988108d67a4d0a865507f3be039fda
6686,2631731790,c4bd6b29c69b466ebcbb704d246779b5
6687,5760235165,6dfd216f09d8451db598558ea36f86e8
6688,7717907969,040ad401d16f46a7b33992eeddba444c
6689,1491027964,63d81fd203f84786b2f606ee1d15e5bd
6690,6340199269,3ab958320392473b92d9a59bda19a851
6691,9887334890,1e0d0e7b51ae483585638520f5390d1b
6692,2810891259,688f303941c74927a541332c6d729f7b
6693,5164207340,2d26961e69924a56a4d1c2f7dbcdfd90
6694,8948612911,1851460ee4c14340afdeb577b74429d5
6695,6222306266,aebe951a10144a4c9f28fe3df59adfbc
6696,8609434440,315521e8344a471da9eeafc686c155c5
6697,0084801871,fe98781045b5487b99f29f9498bb6dd0
6698,8290695456,80cdb27d5d99473990bd3a3e806108f7
6699,5004796578,200d31cfa4534e54bfc1d4968454a638
6700,9571913531,a10dd6f01e16422382918717bed52288
6701,4933555909,51b480848d4341b7bcd92c2c38c008e1
6702,2646349158,a8a7808a30474cc4b96a446662d5eee0
6703,7675617165,007288db650947d78312586b8509fce8
6704,0749517073,fb9c3b7a58b64ff486a37d32514a5e33
6705,4261726616,ddb942103add428bb6ad0d101a1a1e75
6706,5930172245,d2c32a50ec534919868fb1eb538cc201
6707,2520981842,4f4c38807aa948af829eeb888e6465a3
6708,5315671712,6329d9eaa3554c08b44192fa872a1b37
6709,3363010015,931ff87e9d404ad1b202c79a50575434
6710,7155330547,3a31b70347144aada9730a75c062168c
6711,6818196300,cfe1e5e380a34199b1b7d70d354561ef
6712,7296525675,76605f9ca80a45c9b21cd9a7d52ead09
6713,7520891294,289105a0753b4f2dba89a707baded2f6
6714,0798195924,6b7d78f43c3c45e7b3d99e656e8284e0
6715,9660707330,fe7f3df3b0d94f8e834d9556e320ac1c
6716,8158797762,40bb04c0258d4670831edce2dcab688c
6717,4470310217,b935736beefc49e19e8028431624d8b8
6718,5461861637,b80085b152844bfe9dd32fa6ca7b2a45
6719,2475247486,099894b96d214b9aac79276fd0905b4b
6720,1997958057,21f4edfb548c472d86ab11d676a5b505
6721,5595807042,9ec2158a200947b5be9d4e9c47b045cb
6722,5732492575,c4c80c24a3254957b528f1eecec060d6
6723,1986261641,8bfe921d406e4f61bd35529b5f8e0ae2
6724,9277019580,94a47e095f6e4ac591c01795e2f7b408
6725,4370941131,488005d59ba1415398eadbc8cd02621b
6726,3741714559,659b5d6f393d409cb6a1b84acdc1d362
6727,1030696850,3ead493536ca4e2cbf26767afbdbef9b
6728,5397349341,c40fc186162740e198aea4960b886f4a
6729,7355302946,c3a69ec49d5f418fa0dddcd5b05ab15a
6730,2737972147,7fbcbeb95c1442e2b263a23905b335ab
6731,6143131919,887191b55643434687fe219bce93231b
6732,2682769807,edc92e1c4a9f481985fc0d489320a6d6
6733,2760227351,fdc27a240eb54723bf42ae3d8fd595e1
6734,1545844406,63305ffb1c2d46c18b9d540765037597
6735,1366781502,214e7e00deab444dbeb7317af40f757c
6736,8023221238,e26a2128efa04ff4ab0d231ddfe489fd
6737,2080711312,206db373fd4e40629c446a7668bc1082
6738,1979565395,d895ffe019624521a80369c63f00860f
6739,6108305988,6365373051ea4d839cc80fa99f573579
6740,8160998305,a2942a012e494bab8cac1f56a677135c
6741,7811488649,5d8e804497764b6a8348e7e5866fca92
6742,6866887189,bf5b345f9f0e40b586e8d6fe0c3c2e9d
6743,5626453194,c70967291c514533b16c70918e709ca0
6744,4552615961,004206d99c9346208daa95600f048789
6745,2367535961,cbc0017e91f1497d9767d10096dd1f8c
6746,0293593731,c2da0afb1e454e8e9f7ea2e4fcf33bf5
6747,8584646376,c1fb656ef6534cdeb3b148e3b3db299c
6748,9144722287,37a6af7c2c674fc88494326a89c87ea2
6749,2707162831,c06616dee28b4525bd58f025830cd1d1
6750,0508122748,4b5d53595fae426599863ba88a855c1f
6751,2154056232,5df2cd4b635c4196b3249055603adaaa
6752,6333377299,452ba379572d4e99b0c28dfbd82b3ec9
6753,8238817770,7f3d69a784654a6581335a5e89c28c45
6754,7385120659,fe17e39b621e4b35af68f94bcff0614a
6755,3237607695,b7d210b3b7a9465397de0366c3f8ef50
6756,5404768877,7768575e6b5f447180240b420e8b8ce2
6757,4462214302,9dc4a1639070420b8faa82972a32f69d
6758,2757368340,041c06e8df6445a48fe1a4aa711a256e
6759,7036477721,6221be9982324548b47151a946fc76d1
6760,1850816580,67bad8f012cd4d72bb6171a9aee94dc8
6761,0409076621,a43f2d739edc490c8b9b96920e3cc4ab
6762,9508408301,eea7dbcdb94649ea9c3f035d2636167c
6763,9496276741,48005d6bc993433abb24b1e93d3ae5aa
6764,9849793302,af9990ecf1d045e29bfc2b0f256e1dc4
6765,3403336070,fc81a1b5627b4831827e85ce938f2549
6766,8452132520,d2885de0925f4173b7e1458370cb44f9
6767,9120121428,bd2103fd41704f26ba185be607ff1a27
6768,9388731924,296a3ed3222840afae48b54b88abd062
6769,7367977450,d3492873dfba45d0a13b53370601388f
6770,2038743432,1724382894364f8396fb4cc7b67a5e29
6771,3391174620,e8aec97350894465aeaa0e4684f46aa0
6772,6525144506,03c5e29649a84d3bbf72aee0d3238e05
6773,6130123682,a2f71f4d9a6c479b95afbb2cb1de3cfa
6774,9911109650,198fcae136164449a9d21124e7662b46
6775,3588709977,c686a9d8933b423ca6cd6830e3e5d4c5
6776,4014850283,c086419ebb124efcac2e9f93dc3cd51f
6777,6134956123,794a8b0c0141402f9a5e01d2c06f9c15
6778,0921938182,de86a19a914a49098376e6a949e3de20
6779,9855371252,2839e10a5c9347a7af52625c153f20bb
6780,7228459915,45a90d44fc8b4148ae4c1d2f3b70b998
6781,5843520007,cda42410c8694e8a8b9a9be01d25b205
6782,3370011598,37a0443101ca4ad1a471dc9e74f83722
6783,7241622570,f9942b394b2a4ed2b632729fe6b9bc9c
6784,5287782227,0fbaf97c4c2f4597bb4c845c4d3dcf40
6785,4336980809,240cd62bb8bc413688ece661c4430cfc
6786,5751447661,f33bb7c58c8442a6b747e67f3ee273b0
6787,3314801141,4d69cef34fc549cfb401327f2b87e604
6788,7103013507,6cea4f8a5fe94a739932c7d18d4a484b
6789,3238737409,503410f3cdb442298995c33c910686e5
6790,7372179010,38d88a8f7e124cfcaa64ef0db74f52dd
6791,1997764753,8c1ca4b4d5884380a17f00730367a596
6792,5051713373,49ff2db2ad994346883fe6e5ce25b13b
6793,3053161587,cb1d7945dc5a409d8ae609e17c7467c0
6794,5976016265,6e075aa311944561b591d0bc79c16a11
6795,3815934342,044edc6d36b049a095f40fd86c852cfe
6796,1788694685,9749c02cf678462ca3ee7b366575c3f5
6797,5231764307,3d502290b57a43ea92bfb22055f713fb
6798,3887698762,9a5c81709c2f42f99862dd44350bd540
6799,4575136463,d4e6b5db23664efc9f0a04498ab24b96
6800,9845567726,9de8228b8f404ad0b2f2135defd602bb
6801,9254533544,4e546ec2f8e842c28823fbf1cc10aaa5
6802,6374180205,ee2cb4230c2b45ff894b51a834d88c87
6803,9828153258,c2bf30f62ee24b75ac2e4cc4438e7c99
6804,5117035756,c6c14c5507d64039a12f8514bfb9ba10
6805,0275162391,4b0aa8149f5e4d0c9ef80e29b45801ce
6806,4186640340,52c730eb7cac4870a7e0e20e7952cc53
6807,2290788461,4a0b3384abcd450d99ae2e2a08f2e94d
6808,8926505664,026c4b8df75e4b8bb7bbfe1260eea8c5
6809,6042401437,cba8ead9f2c541899edd77f9e7105747
6810,3684995332,26bf001eb3cc4b0ca822e7e333a021dd
6811,9637934030,eed20b3d3e194024b244efc8f8efb533
6812,3682153329,f00cef8bdbcf42098765729b5b036acb
6813,3415523296,2e739ab540814f5f9a8563c0b9fb96e1
6814,8009695463,be2c4b34c60849fe90a2a05be9e8c05e
6815,8746210206,bc94f68589394b86b8757e2676cac4f0
6816,1162670756,e61fce5749614488a1652168828d5381
6817,7994342711,aca7ef7115c34b75a0835dd5eb1f760c
6818,0774735126,1812ecf301c74f4e8be6b5cd16f6de3b
6819,2668999570,992b6d344fd244d3a6cd50e8aa3064a8
6820,8807115422,e825ad4a15f94511a3108bbaaae322f0
